algebraic_connectivity,binary_degree_median,binary_degree_p90,cell,conditional_eligible,construction_bandwidth_rule,construction_edge_budget,crt_eligible,crt_null_all_draws_binary,crt_null_brier,crt_null_calibration_mae,crt_null_constant_brier,crt_null_eligible,crt_null_folds,crt_null_min_samples_leaf,crt_null_overlap_fraction,crt_null_propensity_auroc,crt_null_propensity_max,crt_null_propensity_min,crt_purity_excess,crt_purity_null_mean,crt_purity_null_sd,crt_purity_p_purer,crt_purity_purity,crt_purity_z,crt_target_effect,crt_target_null_mean,crt_target_null_sd,crt_target_p_holm,crt_target_p_smoother,crt_target_rayleigh,crt_target_z,degree_max,degree_mean,degree_min,effective_neighbors_mean,effective_neighbors_median,exact_eligible,exact_null_eligible,exact_null_max_stratum_size,exact_null_min_stratum_size,exact_null_mixed_strata,exact_null_movable_fraction,exact_null_movable_rows,exact_null_strata,exact_purity_excess,exact_purity_null_mean,exact_purity_null_sd,exact_purity_p_purer,exact_purity_purity,exact_purity_z,exact_target_effect,exact_target_null_mean,exact_target_null_sd,exact_target_p_holm,exact_target_p_smoother,exact_target_rayleigh,exact_target_z,graph,graph_role,graph_symmetry_error,healthy_graph,isolated_fraction,iu_auroc,lane,largest_component_fraction,length_effect,length_null_mean,length_null_sd,length_p_smoother,length_rayleigh,length_z,liu_auroc,liu_delta_auroc,median_abs_feature_length_spearman,n,n_components,n_edges,n_nodes,pair_eligible,pair_null_discordant_pairs,pair_null_eligible,pair_null_exact_tie_fraction,pair_null_max_log_length_gap,pair_null_median_log_length_gap,pair_null_movable_fraction,pair_null_movable_rows,pair_null_p95_log_length_gap,pair_null_pairs,pair_null_unpaired_rows,pair_purity_excess,pair_purity_null_mean,pair_purity_null_sd,pair_purity_p_purer,pair_purity_purity,pair_purity_z,pair_target_effect,pair_target_null_mean,pair_target_null_sd,pair_target_p_holm,pair_target_p_smoother,pair_target_rayleigh,pair_target_z,positives,raw_purity_excess,raw_purity_null_mean,raw_purity_null_sd,raw_purity_p_purer,raw_purity_purity,raw_purity_z,raw_target_effect,raw_target_null_mean,raw_target_null_sd,raw_target_p_smoother,raw_target_rayleigh,raw_target_z,representation,sample_ties_exact_duplicate_groups,sample_ties_exact_duplicate_row_fraction,sample_ties_exact_duplicate_rows,sample_ties_max_exact_duplicate_group,split,tie_seed,weighted_degree_median,weighted_degree_p90,construction_candidate_boundary_min,construction_candidate_boundary_proven,construction_candidate_k,construction_exact_zero_pairs_materialized,construction_exact_zero_pairs_total,construction_max_candidate_k,construction_max_exact_duplicate_group,construction_radius,construction_tie_jitter_relative,construction_tie_jitter_requested_but_not_applied,construction_tie_rule,construction_unique_candidate_k,construction_unique_sample_rows,construction_directed_k_max,construction_directed_k_mean,construction_directed_k_min,construction_directed_k_sum,construction_local_scale_k_correlation,construction_rank_power,construction_base_k,construction_candidate_edges,construction_row_keep,construction_steps,construction_historical_reproduction_only,frozen_liu_correlation,frozen_liu_max_abs_error,construction_k,construction_permutation_seed
0.025339655216390165,9.0,13.0,qwen3_8b__gsm8k,False,kth_positive_distinct_location,1951,False,True,0.2682745147161212,0.15086091695272977,0.24969375,False,5,10,1.0,0.5345423143350605,0.9485920988044245,0.12707431019358678,0.017478651019131985,0.4990469241215641,0.011775988229974403,0.085,0.5165255751406961,1.484261930106394,0.04196941610565914,1.0059299518845328,0.023197172144007794,,0.06,0.9637116591607452,1.8199758341963808,9.539769817214939,3.8058183488182338,0.9072385560362417,9.039048780780325,8.401544161950373,True,True,8,1,59,0.42,168,237,0.012738943972942618,0.5037866311677535,0.009928428458906645,0.12,0.5165255751406961,1.2830775812776998,0.025993231422583654,0.9894301459201278,0.019985515208137853,,0.115,0.9637116591607452,1.2868563302741551,permuted_self_safe_union_knn_k7,control,0.0,True,0.0,0.7372781657530476,processbench,1.0,0.022824946435345068,1.0020988640739465,0.022570503679749464,0.165,0.9792260111785386,1.0133957673230738,0.737178043102801,-0.0001001226502466146,0.0659385047582847,400,1,1951,400,True,103,True,0.375,0.3184537311185345,0.0031208868991248195,0.515,206,0.017256006842036643,200,0,0.019410404315191754,0.4971151708255043,0.010278204801096012,0.04,0.5165255751406961,1.888501415453595,0.043242084695981405,1.0072680285634397,0.02093390647421037,,0.02,0.9637116591607452,2.0806613164319785,207,0.016747508997919214,0.49977806614277687,0.01133017793822315,0.075,0.5165255751406961,1.4781329198211721,0.037369148380295536,1.0011227642862497,0.022319973172469258,0.055,0.9637116591607452,1.6761267962297335,train_residualized,0,0.0,0,1,model_validation,307,3.650540163165058,5.1211287270093555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138218703
0.011689472466102229,9.0,13.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.10237366715049157,0.5483586268708109,0.010446423280519307,0.005,0.6507322940213025,9.799877374431109,0.22848079327423793,0.9350962095176261,0.018105003750762957,0.025,0.005,0.7214446857793059,11.800689283442804,8.749918890354152,3.817799723736365,0.5553720675814997,9.209573690587387,8.691659554491562,True,True,6,1,130,0.336,336,647,0.06317798269098907,0.5875543113303134,0.008375128768142684,0.005,0.6507322940213025,7.543523740351968,0.15649580042766303,0.8552947171396228,0.017269891465431737,0.025,0.005,0.7214446857793059,7.7504848034649045,union_knn_k7_self_safe,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8791471614195299,1.0016806432838024,0.013897567297856201,0.005,0.12105594909195883,63.36538440995254,0.7948906138561311,0.0019032691446485561,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.07579125857763735,0.5749410354436651,0.008287653194433477,0.005,0.6507322940213025,9.145080856972111,0.18113098650456336,0.8810257487943477,0.016537215778680392,0.025,0.005,0.7214446857793059,9.649814403508726,594,0.13350549651660792,0.5172267975046946,0.007812999312341033,0.005,0.6507322940213025,17.08761145105045,0.2792135156192967,1.0009131711163648,0.015703399636610608,0.005,0.7214446857793059,17.79668681968148,original,0,0.0,0,1,model_validation,101,3.6874339487771843,5.242439420301967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,25.100000000000023,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.06308368346627746,0.5325325201003664,0.011367049276493874,0.005,0.5956162035666439,5.549697369283808,0.16236061612437164,0.9573871612652829,0.019027008132882602,0.025,0.005,0.8019451918926884,8.169543434627466,16.97417885232558,3.459680371275641,0.0,9.087284126288152,5.803604446144022,True,True,6,1,130,0.336,336,647,0.05378189867124794,0.541834304895396,0.007978136837056546,0.005,0.5956162035666439,6.741160219444198,0.11438502831337653,0.9055235260594242,0.015763473014093834,0.025,0.005,0.8019451918926884,6.5707813293509805,radius_edge_matched_k7,candidate,0.0,False,0.173,0.7929873447114826,processbench,0.785,0.47305481937728205,1.0007141983509362,0.017275743196799982,0.005,0.5273215240017525,27.402159719349797,0.7929583188203877,-2.9025891094880407e-05,0.31190138324514805,1000,189,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.057726704999777056,0.5378894985668669,0.008250087875810623,0.005,0.5956162035666439,6.9971018331856305,0.12927210217013382,0.9210055103223334,0.016364681608352742,0.025,0.005,0.8019451918926884,7.275443621761331,594,0.07832411095738612,0.5172920926092578,0.009484278135022265,0.005,0.5956162035666439,8.258310210047657,0.19771142222491506,0.9995719920588315,0.01587496015840693,0.005,0.8019451918926884,12.44896353717685,original,0,0.0,0,1,model_validation,101,2.5909340675300987,8.064974306742984,1.9085041381106305,True,64,0,0,512,1,1.8826188457778248,0.0,1e-09,distance_then_target_blind_key,128,1000,,,,,,,,,,,,,,,
0.01860822034351213,8.0,25.0,qwen3_8b__math,True,kth_positive_distinct_location,,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.12492677026489485,0.5591088849900819,0.01197787537875402,0.005,0.6840356552549768,10.429793791851102,0.22648015567202723,0.9354905851961691,0.02033999046378998,0.025,0.005,0.7236205318312249,10.416428352910161,8.78697357985093,3.390081332363135,0.984498255702936,8.91922529292492,7.2961524614660584,True,True,6,1,130,0.336,336,647,0.06929808986444108,0.6147375653905357,0.008633485928768175,0.005,0.6840356552549768,8.026663903340435,0.1584930090551408,0.8599103033222941,0.018471391832250644,0.025,0.005,0.7236205318312249,7.378424578331466,adaptive_knn_mean7_k3_25,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8929378765498824,1.0027086084977854,0.01666586681582209,0.005,0.10735211282748552,53.723968009889205,0.7947247516213034,0.0017374069098208267,0.31190138324514805,1000,1,5613,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.08723069197338396,0.5968049632815928,0.008522602951141833,0.005,0.6840356552549768,10.235217159998877,0.182609825454933,0.8852816615198106,0.016860996392950415,0.025,0.005,0.7236205318312249,9.587875231156342,594,0.1663866007601149,0.5176490544948619,0.007258081122408287,0.005,0.6840356552549768,22.92432365441881,0.27655265180567695,1.0002393866496768,0.015769537731878763,0.005,0.7236205318312249,17.54134201786116,original,0,0.0,0,1,model_validation,101,3.04879391449321,5.644390156029859,,,,,,,1,,0.0,1e-09,distance_then_target_blind_key,32,1000,25,7.0,3,7000,0.8702228852430715,8.0,,,,,,,,,
0.006065823570392657,9.0,15.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.10237430343307463,0.5491538162573337,0.011468244277779567,0.005,0.6515281196904084,8.926763413248109,0.22314518348586793,0.937314716673411,0.019486883768211314,0.025,0.005,0.7281574522373184,10.733233026066896,1.68814040568634,0.4901110982243614,0.14108822601468,9.710059905276092,8.922759079906065,True,True,6,1,130,0.336,336,647,0.06419218646876601,0.5873359332216423,0.008238420090605087,0.005,0.6515281196904084,7.791807866409892,0.15041182337891096,0.8570710754630382,0.015934657050162167,0.025,0.005,0.7281574522373184,8.090141056685484,diffusion_edge_matched_base25_t2,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8564474465536681,1.0016745797904758,0.014053435179725992,0.005,0.14379294365120435,61.04426605794457,0.7946293808362774,0.0016420361247948545,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.07653745703044956,0.5749906626599588,0.007940778882950033,0.005,0.6515281196904084,9.638532713054914,0.18072317203501076,0.8887807239050038,0.015357256138184248,0.025,0.005,0.7281574522373184,10.45911263199629,594,0.1344696852212376,0.5170584344691708,0.0072336305347994135,0.005,0.6515281196904084,18.589515261296988,0.272807170210607,1.0013265015940886,0.014184215686805175,0.005,0.7281574522373184,19.258664376549557,original,0,0.0,0,1,model_validation,101,0.44166687000233995,0.7675265245402089,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,15076,25,2,,,,,
0.002999418403328881,8.0,16.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.11213839009440374,0.5475147918147042,0.011276822591967222,0.005,0.6596531819091079,9.944147757922774,0.22567005612905633,0.9392125197118889,0.018670184246654193,0.025,0.005,0.7272603776713945,11.352439763869898,1.8447865785321202,0.5164472011489738,0.10607254896103,9.74306618233389,7.9861237302349135,True,True,6,1,130,0.336,336,647,0.07115624841989077,0.5884969334892172,0.00852606971186118,0.005,0.6596531819091079,8.345726791431296,0.15485181383756735,0.8605122623213194,0.01628464359761244,0.025,0.005,0.7272603776713945,8.182671229566331,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8308785363563185,1.0003445766052403,0.014069671865250084,0.005,0.16917973894349714,59.07492695082619,0.7945215703836392,0.0015342256721566638,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.08175118411216875,0.5779019977969392,0.008460628464374197,0.005,0.6596531819091079,9.66254273620507,0.17669585144939162,0.8833435115706695,0.015378331257007072,0.025,0.005,0.7272603776713945,10.149549472616306,594,0.14300188337963593,0.516651298529472,0.007549897912497687,0.005,0.6596531819091079,18.94090291511339,0.27474497311695467,1.0027650284576002,0.014242357308258966,0.005,0.7272603776713945,19.344034475700447,original,0,0.0,0,1,model_validation,101,0.44160367484625496,0.872347326965286,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,15573,25,4,,,,,
0.01172966290934885,9.0,13.0,qwen3_8b__math,True,,,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.10256112509984305,0.5483736702901633,0.010460325963661319,0.005,0.6509347953900063,9.804773336522741,0.22871278060249262,0.935126556158844,0.018105688980180147,,0.005,0.7212511612845218,11.81260735829751,8.787209937309074,3.8650182178964694,0.5999857844239669,9.224692715277499,8.694147426273473,True,True,6,1,130,0.336,336,647,0.06323428686886778,0.5877005085211385,0.008371358339239882,0.005,0.6509347953900063,7.553647127069398,0.15665283604334568,0.8552245055294834,0.017274998667773257,,0.005,0.7212511612845218,7.755331668701696,deployed_union_knn_k7,control,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8790511257128588,1.001691592839226,0.013881199491542227,0.005,0.12115347053679784,63.433864115196776,0.7948864673002605,0.0018991225887778906,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.07582349638960173,0.5751112990004046,0.008279846857445398,0.005,0.6509347953900063,9.157596474313987,0.18121986527029443,0.88088502723948,0.016527155171910494,,0.005,0.7212511612845218,9.658883473561831,594,0.13369031656082453,0.5172444788291818,0.007816516929388671,0.005,0.6509347953900063,17.103566430998626,0.27940126665206216,1.000905397007226,0.015712499915567106,0.005,0.7212511612845218,17.79820125539906,original,0,0.0,0,1,model_validation,101,3.746283498276455,5.30409566410555,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,0.0,,
0.0,4.0,7.0,qwen3_8b__math,True,kth_positive_distinct_location,,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.11541643251362821,0.5485531669093308,0.012714547925019505,0.005,0.663969599422959,9.077509730921177,0.22704605749930087,0.9380404213911394,0.022536673798827622,,0.005,0.7250620419392984,9.450302265231366,4.26819338813594,2.0127876430276417,0.0,4.101820966515051,3.982179894415779,True,True,6,1,130,0.336,336,647,0.07012292785500307,0.5938466715679559,0.00970415687770129,0.005,0.663969599422959,7.226071130005651,0.15749907326363397,0.8606068182595407,0.019451956674377574,,0.005,0.7250620419392984,6.968182100610169,mutual_knn_k7,control,0.0,True,0.035,0.7929873447114826,processbench,0.937,0.8434949617697478,1.0022305680787902,0.02218972703981498,0.005,0.1568541333726984,38.09764911435074,0.7943391219253289,0.0013517772138462725,0.31190138324514805,1000,44,2098,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.08980960066324362,0.5741599987597154,0.01055867225262169,0.005,0.663969599422959,8.505766493599053,0.1862348944070183,0.8909967224644679,0.02010542845883984,,0.005,0.7250620419392984,8.253227772035485,594,0.14596916804925286,0.5180004313737061,0.011514827988642234,0.005,0.663969599422959,12.676626015884128,0.2750365055413868,1.000135934404199,0.022891018155827753,0.005,0.7250620419392984,12.016673552585967,original,0,0.0,0,1,model_validation,101,2.1278435958801714,3.1771436974661746,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.0,8.0,10.0,qwen3_8b__math,True,kth_positive_distinct_location,,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,-0.0012042632244213536,0.5615018012177817,0.011562926705952497,0.55,0.5602975379933604,-0.10414865155215496,-0.0015333551735845358,0.8991953650965028,0.022776144796906,,0.515,0.9005741509616367,-0.06053640233799609,11.75990596494317,6.65077733355422,2.2297566721933757,7.83947165328584,7.665739339192659,True,True,6,1,130,0.336,336,647,-0.0013294804524607295,0.5616270184458211,0.001192325265959359,0.855,0.5602975379933604,-1.115031686752871,-0.002550601224128711,0.8982829892695917,0.002080791789557323,,0.85,0.9005741509616367,-1.1011008903165898,length_only_knn_k7,control,0.0,False,0.0,0.7929873447114826,processbench,0.754,0.9917667886381568,1.0004794346398607,0.016504897958006828,0.005,0.00823715864856738,60.11804971565659,0.7890190907432286,-0.003968253968253954,0.31190138324514805,1000,2,4099,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.002625203901878037,0.5576723340914823,0.0024616338442628696,0.135,0.5602975379933604,1.0664477611064647,0.007698108670216579,0.9075606514815543,0.0046101832984438585,,0.055,0.9005741509616367,1.5154496182995183,594,0.04312904178549859,0.5171684962078618,0.008163593604612603,0.005,0.5602975379933604,5.283095150783812,0.10014746693819292,1.0008019290642816,0.016332149741677168,0.005,0.9005741509616367,6.1368392825151945,original,0,0.0,0,1,model_validation,101,6.415884782551215,8.478617290446245,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.01168947246610227,9.0,13.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,-0.0043847374382190996,0.5162548198007639,0.008987758819049164,0.7,0.5118700823625448,-0.4878565976788161,-0.013161221533509813,1.001266761541983,0.014699250946640903,,0.84,1.014444655204777,-0.896501033326832,8.749918890354152,3.8177997237363654,0.5553720675814997,9.209573690587385,8.691659554491562,True,True,6,1,130,0.336,336,647,-0.003319058073372405,0.5151891404359172,0.0053448205963004345,0.73,0.5118700823625448,-0.6209858710074915,-0.006733500440771541,1.0076595789855303,0.010819934112835656,,0.735,1.014444655204777,-0.6270903453282232,permuted_self_safe_union_knn_k7,control,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.010598591439626156,1.001981722458925,0.014997501277543767,0.255,0.9913621275526099,0.7080909486046244,0.7929707584879999,-1.658622348266192e-05,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,-0.0017984001792678006,0.5136684825418126,0.006183794874654466,0.61,0.5118700823625448,-0.29082468220912494,-0.003685893959311522,1.0107192512221375,0.012412753240402401,,0.655,1.014444655204777,-0.3001271281631286,594,-0.006571705259212801,0.5184417876217576,0.007485989767338356,0.84,0.5118700823625448,-0.877867251152999,-0.01652797341091695,0.9979505549668747,0.014347567915828658,0.885,1.014444655204777,-1.149609490240192,original,0,0.0,0,1,model_validation,101,3.6874339487771843,5.242439420301967,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332664032
0.011689472466102229,9.0,13.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.10237366715049157,0.5483586268708109,0.010446423280519307,0.005,0.6507322940213025,9.799877374431109,0.22848079327423793,0.9350962095176261,0.018105003750762957,0.025,0.005,0.7214446857793059,11.800689283442804,8.749918890354152,3.817799723736365,0.5553720675814997,9.209573690587387,8.691659554491562,True,True,6,1,130,0.336,336,647,0.06317798269098907,0.5875543113303134,0.008375128768142684,0.005,0.6507322940213025,7.543523740351968,0.15649580042766303,0.8552947171396228,0.017269891465431737,0.025,0.005,0.7214446857793059,7.7504848034649045,union_knn_k7_self_safe,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8791471614195299,1.0016806432838024,0.013897567297856201,0.005,0.12105594909195883,63.36538440995254,0.7948906138561311,0.0019032691446485561,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.07579125857763735,0.5749410354436651,0.008287653194433477,0.005,0.6507322940213025,9.145080856972111,0.18113098650456336,0.8810257487943477,0.016537215778680392,0.025,0.005,0.7214446857793059,9.649814403508726,594,0.13350549651660792,0.5172267975046946,0.007812999312341033,0.005,0.6507322940213025,17.08761145105045,0.2792135156192967,1.0009131711163648,0.015703399636610608,0.005,0.7214446857793059,17.79668681968148,original,0,0.0,0,1,model_validation,211,3.6874339487771843,5.242439420301967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,25.100000000000023,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.06308368346627746,0.5325325201003664,0.011367049276493874,0.005,0.5956162035666439,5.549697369283808,0.16236061612437164,0.9573871612652829,0.019027008132882602,0.025,0.005,0.8019451918926884,8.169543434627466,16.97417885232558,3.459680371275641,0.0,9.087284126288152,5.803604446144022,True,True,6,1,130,0.336,336,647,0.05378189867124794,0.541834304895396,0.007978136837056546,0.005,0.5956162035666439,6.741160219444198,0.11438502831337653,0.9055235260594242,0.015763473014093834,0.025,0.005,0.8019451918926884,6.5707813293509805,radius_edge_matched_k7,candidate,0.0,False,0.173,0.7929873447114826,processbench,0.785,0.47305481937728205,1.0007141983509362,0.017275743196799982,0.005,0.5273215240017525,27.402159719349797,0.7929583188203877,-2.9025891094880407e-05,0.31190138324514805,1000,189,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.057726704999777056,0.5378894985668669,0.008250087875810623,0.005,0.5956162035666439,6.9971018331856305,0.12927210217013382,0.9210055103223334,0.016364681608352742,0.025,0.005,0.8019451918926884,7.275443621761331,594,0.07832411095738612,0.5172920926092578,0.009484278135022265,0.005,0.5956162035666439,8.258310210047657,0.19771142222491506,0.9995719920588315,0.01587496015840693,0.005,0.8019451918926884,12.44896353717685,original,0,0.0,0,1,model_validation,211,2.5909340675300987,8.064974306742984,1.9085041381106305,True,64,0,0,512,1,1.8826188457778248,0.0,1e-09,distance_then_target_blind_key,128,1000,,,,,,,,,,,,,,,
0.01860822034351213,8.0,25.0,qwen3_8b__math,True,kth_positive_distinct_location,,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.12492677026489485,0.5591088849900819,0.01197787537875402,0.005,0.6840356552549768,10.429793791851102,0.22648015567202723,0.9354905851961691,0.02033999046378998,0.025,0.005,0.7236205318312249,10.416428352910161,8.78697357985093,3.390081332363135,0.984498255702936,8.91922529292492,7.2961524614660584,True,True,6,1,130,0.336,336,647,0.06929808986444108,0.6147375653905357,0.008633485928768175,0.005,0.6840356552549768,8.026663903340435,0.1584930090551408,0.8599103033222941,0.018471391832250644,0.025,0.005,0.7236205318312249,7.378424578331466,adaptive_knn_mean7_k3_25,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8929378765498824,1.0027086084977854,0.01666586681582209,0.005,0.10735211282748552,53.723968009889205,0.7947247516213034,0.0017374069098208267,0.31190138324514805,1000,1,5613,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.08723069197338396,0.5968049632815928,0.008522602951141833,0.005,0.6840356552549768,10.235217159998877,0.182609825454933,0.8852816615198106,0.016860996392950415,0.025,0.005,0.7236205318312249,9.587875231156342,594,0.1663866007601149,0.5176490544948619,0.007258081122408287,0.005,0.6840356552549768,22.92432365441881,0.27655265180567695,1.0002393866496768,0.015769537731878763,0.005,0.7236205318312249,17.54134201786116,original,0,0.0,0,1,model_validation,211,3.04879391449321,5.644390156029859,,,,,,,1,,0.0,1e-09,distance_then_target_blind_key,32,1000,25,7.0,3,7000,0.8702228852430715,8.0,,,,,,,,,
0.006065823570392657,9.0,15.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.10237430343307463,0.5491538162573337,0.011468244277779567,0.005,0.6515281196904084,8.926763413248109,0.22314518348586793,0.937314716673411,0.019486883768211314,0.025,0.005,0.7281574522373184,10.733233026066896,1.68814040568634,0.4901110982243614,0.14108822601468,9.710059905276092,8.922759079906065,True,True,6,1,130,0.336,336,647,0.06419218646876601,0.5873359332216423,0.008238420090605087,0.005,0.6515281196904084,7.791807866409892,0.15041182337891096,0.8570710754630382,0.015934657050162167,0.025,0.005,0.7281574522373184,8.090141056685484,diffusion_edge_matched_base25_t2,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8564474465536681,1.0016745797904758,0.014053435179725992,0.005,0.14379294365120435,61.04426605794457,0.7946293808362774,0.0016420361247948545,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.07653745703044956,0.5749906626599588,0.007940778882950033,0.005,0.6515281196904084,9.638532713054914,0.18072317203501076,0.8887807239050038,0.015357256138184248,0.025,0.005,0.7281574522373184,10.45911263199629,594,0.1344696852212376,0.5170584344691708,0.0072336305347994135,0.005,0.6515281196904084,18.589515261296988,0.272807170210607,1.0013265015940886,0.014184215686805175,0.005,0.7281574522373184,19.258664376549557,original,0,0.0,0,1,model_validation,211,0.44166687000233995,0.7675265245402089,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,15076,25,2,,,,,
0.002999418403328881,8.0,16.0,qwen3_8b__math,True,kth_positive_distinct_location,4902,True,True,0.23444086723354604,0.06683884671938278,0.24116400000000004,True,5,20,1.0,0.625304771856496,0.937079401161197,0.1771451334798092,0.11213839009440374,0.5475147918147042,0.011276822591967222,0.005,0.6596531819091079,9.944147757922774,0.22567005612905633,0.9392125197118889,0.018670184246654193,0.025,0.005,0.7272603776713945,11.352439763869898,1.8447865785321202,0.5164472011489738,0.10607254896103,9.74306618233389,7.9861237302349135,True,True,6,1,130,0.336,336,647,0.07115624841989077,0.5884969334892172,0.00852606971186118,0.005,0.6596531819091079,8.345726791431296,0.15485181383756735,0.8605122623213194,0.01628464359761244,0.025,0.005,0.7272603776713945,8.182671229566331,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7929873447114826,processbench,1.0,0.8308785363563185,1.0003445766052403,0.014069671865250084,0.005,0.16917973894349714,59.07492695082619,0.7945215703836392,0.0015342256721566638,0.31190138324514805,1000,1,4902,1000,True,210,True,0.37,0.15634607039069426,0.0019666374239544204,0.42,420,0.010894990362403328,500,0,0.08175118411216875,0.5779019977969392,0.008460628464374197,0.005,0.6596531819091079,9.66254273620507,0.17669585144939162,0.8833435115706695,0.015378331257007072,0.025,0.005,0.7272603776713945,10.149549472616306,594,0.14300188337963593,0.516651298529472,0.007549897912497687,0.005,0.6596531819091079,18.94090291511339,0.27474497311695467,1.0027650284576002,0.014242357308258966,0.005,0.7272603776713945,19.344034475700447,original,0,0.0,0,1,model_validation,211,0.44160367484625496,0.872347326965286,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,15573,25,4,,,,,
