selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
reference_macros,ref.GOOD_5,h16,math500,deepseek-math-7b-instruct_T1.5,300,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7156621217727661,lookup,86.83608058608058,nan,4,0.7673228979110718,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,math500,deepseek-math-7b-instruct_T1.5,300,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.6762079000473022,lookup,16.678321678321677,nan,5,8.911528587341309,lsml,True,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,math500,deepseek-math-7b-instruct_T1.5,300,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.7127786874771118,lookup,83.60805860805861,nan,4,0.8680188655853271,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,math500,deepseek-math-7b-instruct_T1.5,300,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6735354065895081,lookup,37.582417582417584,nan,3,0.44714710116386414,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,math500,deepseek-math-7b-instruct_T1.5,300,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6996272802352905,lookup,50.0,nan,4,24.95410919189453,lsml,True,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,math500,DeepSeek-R1-Distill-Llama-8B_T1.5,300,15,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8439208269119263,lookup,97.28604728604729,nan,2,2.75101637840271,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,math500,DeepSeek-R1-Distill-Llama-8B_T1.5,300,15,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.8207248449325562,lookup,71.28871128871128,nan,3,17.15622329711914,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,math500,DeepSeek-R1-Distill-Llama-8B_T1.5,300,15,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.8447476029396057,lookup,97.45254745254745,nan,2,2.7225186824798584,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,math500,DeepSeek-R1-Distill-Llama-8B_T1.5,300,15,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.8287630081176758,lookup,86.84981684981685,nan,2,0.5256981253623962,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,math500,DeepSeek-R1-Distill-Llama-8B_T1.5,300,15,epr|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.8267879486083984,lookup,50.0,nan,3,30.272178649902344,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 15}"
reference_macros,ref.GOOD_5,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7563292980194092,lookup,99.69093406593407,nan,4,2.1028974056243896,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.7328671216964722,lookup,62.66171328671329,nan,4,8.616782188415527,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.7529423236846924,lookup,99.11858974358974,nan,2,1.5907169580459595,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gsm8k,Llama-8B_T1.0,1319,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.748579204082489,lookup,97.44505494505495,nan,3,0.3503459393978119,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7381820678710938,lookup,50.0,nan,4,17.858474731445312,lsml,True,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,gpqa,Llama-8B_T1.0,198,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5327261090278625,lookup,61.72161172161172,nan,4,0.33892253041267395,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gpqa,Llama-8B_T1.0,198,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5500325560569763,lookup,92.91083916083916,nan,4,8.03221321105957,lsml,True,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gpqa,Llama-8B_T1.0,198,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5319453477859497,lookup,60.11904761904762,nan,4,0.2244095355272293,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gpqa,Llama-8B_T1.0,198,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.5129473209381104,lookup,40.76923076923077,nan,3,0.43393731117248535,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.5458685755729675,lookup,50.0,nan,6,25.56722640991211,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5234299302101135,lookup,68.13186813186813,nan,3,0.3980247676372528,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gpqa,Qwen-7B_T1.0,198,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5741546154022217,lookup,92.6486013986014,nan,4,8.071123123168945,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5263285040855408,lookup,68.76144688644689,nan,3,0.30806437134742737,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gpqa,Qwen-7B_T1.0,198,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.571618378162384,lookup,91.81318681318682,nan,2,0.41295599937438965,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gpqa,Qwen-7B_T1.0,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.43586957454681396,lookup,50.0,nan,5,20.861530303955078,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5525000095367432,lookup,41.28371628371628,nan,3,0.43776094913482666,lsml,True,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5515277981758118,lookup,24.2007992007992,nan,5,5.198289394378662,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5640277862548828,lookup,68.05694305694306,nan,3,0.19573760032653809,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.565833330154419,lookup,73.17682317682318,nan,3,0.4740538001060486,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|spectral_entropy|low_band_power|high_band_power|hl_ratio|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.5575000047683716,lookup,50.0,nan,7,14.92514419555664,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 14}"
reference_macros,ref.GOOD_5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.41770270466804504,lookup,32.9441391941392,nan,2,0.6921240091323853,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gpqa,Mistral-7B_T1.0,198,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.444459468126297,lookup,76.57342657342657,nan,3,5.314976692199707,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.41999998688697815,lookup,36.08058608058608,nan,2,0.7140503525733948,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gpqa,Mistral-7B_T1.0,198,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.41108107566833496,lookup,23.24175824175824,nan,3,0.16916877031326294,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.4416216313838959,lookup,50.0,nan,5,19.2562198638916,lsml,True,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5018008351325989,lookup,87.43131868131869,nan,2,0.2674790024757385,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5440678000450134,lookup,96.64772727272727,nan,4,4.933350086212158,lsml,True,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5056143999099731,lookup,88.02655677655677,nan,2,0.23922133445739746,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6508474349975586,lookup,99.8076923076923,nan,2,0.3663293421268463,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.3931144177913666,lookup,50.0,nan,7,21.00716209411621,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Qwen-7B/hotpotqa,169,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6253246665000916,lookup,61.446886446886445,nan,2,0.23016326129436493,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Qwen-7B/hotpotqa,169,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5240259766578674,lookup,18.649475524475523,nan,4,2.9901070594787598,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Qwen-7B/hotpotqa,169,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.61753249168396,lookup,57.9441391941392,nan,2,0.11318498849868774,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Qwen-7B/hotpotqa,169,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6699134111404419,lookup,81.62087912087912,nan,3,0.3802344501018524,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,rag,Qwen-7B/hotpotqa,169,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.694372296333313,lookup,50.0,nan,4,10.921114921569824,lsml,True,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Qwen-7B/natural-questions,103,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6136363744735718,lookup,61.790293040293044,nan,2,0.9384498596191406,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Qwen-7B/natural-questions,103,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.5671936869621277,lookup,20.83041958041958,nan,4,3.9183945655822754,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Qwen-7B/natural-questions,103,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5978260636329651,lookup,52.73580586080586,nan,2,0.6347849369049072,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Qwen-7B/natural-questions,103,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6096838116645813,lookup,61.895604395604394,nan,3,0.1959262639284134,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,rag,Qwen-7B/natural-questions,103,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6422924995422363,lookup,50.0,nan,6,13.481843948364258,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5108346939086914,lookup,41.70100732600733,nan,2,0.6110262274742126,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.4349919855594635,lookup,11.831293706293707,nan,4,4.263392925262451,lsml,True,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.5433386564254761,lookup,57.016941391941394,nan,2,0.3626523017883301,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Qwen-7B/2wikimultihopqa,192,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.574237585067749,lookup,67.28021978021978,nan,3,0.48383185267448425,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.555377185344696,lookup,50.0,nan,5,12.042707443237305,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6495859026908875,lookup,78.91483516483517,nan,2,0.5477235317230225,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Qwen-7B/narrativeqa,235,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.60317462682724,lookup,35.86975524475525,nan,3,2.0546414852142334,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.6651138663291931,lookup,88.1753663003663,nan,2,0.27206045389175415,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Qwen-7B/narrativeqa,235,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6632159948348999,lookup,87.47252747252747,nan,2,0.2839619219303131,lsml,False,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,rag,Qwen-7B/narrativeqa,235,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6285369396209717,lookup,50.0,nan,7,10.145548820495605,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Mistral-24B/hotpotqa,46,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6051587462425232,lookup,35.49679487179487,nan,3,0.34667864441871643,lsml,False,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Mistral-24B/hotpotqa,46,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.60317462682724,lookup,12.272727272727273,nan,4,3.754646062850952,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Mistral-24B/hotpotqa,46,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.6230158805847168,lookup,57.16575091575091,nan,2,0.15324383974075317,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Mistral-24B/hotpotqa,46,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6289682388305664,lookup,66.07142857142857,nan,2,0.1266588419675827,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
reference_macros,ref.ALL_H16,h16,rag,Mistral-24B/hotpotqa,46,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6309523582458496,lookup,50.0,nan,6,17.305356979370117,lsml,False,False,0.0,0,"{""macro"": ""ALL_H16"", ""n_present"": 16}"
reference_macros,ref.GOOD_5,h16,rag,Mistral-24B/natural-questions,44,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.37460318207740784,lookup,40.4532967032967,nan,3,0.30012354254722595,lsml,True,False,0.0,0,"{""macro"": ""GOOD_5"", ""n_present"": 5}"
reference_macros,ref.STABLE_H9,h16,rag,Mistral-24B/natural-questions,44,16,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max,9,0.3968254029750824,lookup,65.4458041958042,nan,5,2.4791107177734375,lsml,False,False,0.0,0,"{""macro"": ""STABLE_H9"", ""n_present"": 9}"
reference_macros,ref.top_macro_5,h16,rag,Mistral-24B/natural-questions,44,16,epr|spectral_entropy|hl_ratio|sw_var_peak|cusum_max,5,0.41904762387275696,lookup,68.95604395604396,nan,3,0.18220975995063782,lsml,False,False,0.0,0,"{""macro"": ""top_macro_5"", ""n_present"": 5}"
reference_macros,ref.consensus_4,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,4,0.6857143044471741,lookup,99.14835164835165,nan,2,0.32458019256591797,lsml,True,False,0.0,0,"{""macro"": ""consensus_4"", ""n_present"": 4}"
